2024-12-11T16:28:01.045985,CELRBTC,0.00000027
2024-12-11T16:28:01.045988,CELRUSDT,0.02715000
2024-12-11T16:28:01.045991,ADAPAX,0.03257000
2024-12-11T16:28:01.045994,ADAUSDC,1.08000000
2024-12-11T16:28:01.045997,NEOPAX,11.12200000
2024-12-11T16:28:01.046000,NEOUSDC,18.45000000
2024-12-11T16:28:01.046003,DASHBNB,0.11830000
2024-12-11T16:28:01.046006,DASHUSDT,47.91000000
2024-12-11T16:28:01.046009,NANOUSDT,2.22400000
2024-12-11T16:28:01.046012,OMGBNB,0.03938000
2024-12-11T16:28:01.046015,OMGUSDT,0.38300000
2024-12-11T16:28:01.046018,THETAUSDT,2.59000000
2024-12-11T16:28:01.046021,ENJUSDT,0.30120000
2024-12-11T16:28:01.046024,MITHUSDT,0.00345000
2024-12-11T16:28:01.046027,MATICBNB,0.00073400
2024-12-11T16:28:01.046030,MATICBTC,0.00000667
2024-12-11T16:28:01.046033,MATICUSDT,0.37940000
2024-12-11T16:28:01.046036,ATOMBNB,0.00739000
2024-12-11T16:28:01.046039,ATOMBTC,0.00008560
2024-12-11T16:28:01.046042,ATOMUSDT,8.61800000
2024-12-11T16:28:01.046045,ATOMUSDC,8.62800000
2024-12-11T16:28:01.046048,ATOMPAX,3.17800000
2024-12-11T16:28:01.046051,ATOMTUSD,2.59800000
2024-12-11T16:28:01.046054,ETCUSDC,4.71000000
2024-12-11T16:28:01.046057,ETCPAX,4.83800000
2024-12-11T16:28:01.046059,ETCTUSD,3.79500000
2024-12-11T16:28:01.046062,BATUSDC,0.63130000
2024-12-11T16:28:01.046065,BATPAX,0.25560000
2024-12-11T16:28:01.046068,BATTUSD,0.22220000
2024-12-11T16:28:01.046071,PHBBNB,0.00013700
2024-12-11T16:28:01.046074,PHBBTC,0.00001946
2024-12-11T16:28:01.046077,PHBUSDC,0.00587000
2024-12-11T16:28:01.046080,PHBTUSD,0.22900000
2024-12-11T16:28:01.046083,PHBPAX,0.00639000
2024-12-11T16:28:01.046086,TFUELBNB,0.00012590
2024-12-11T16:28:01.046089,TFUELBTC,0.00000081
2024-12-11T16:28:01.046092,TFUELUSDT,0.08092000
2024-12-11T16:28:01.046095,TFUELUSDC,0.00356500
2024-12-11T16:28:01.046098,TFUELTUSD,0.00307700
2024-12-11T16:28:01.046101,TFUELPAX,0.00348700
2024-12-11T16:28:01.046104,ONEBNB,0.00004537
2024-12-11T16:28:01.046107,ONEBTC,0.00000035
2024-12-11T16:28:01.046122,ONEUSDT,0.03466000
2024-12-11T16:28:01.046126,ONETUSD,0.00472000
2024-12-11T16:28:01.046129,ONEPAX,0.00496000
2024-12-11T16:28:01.046132,ONEUSDC,0.00520000
2024-12-11T16:28:01.046135,FTMBNB,0.00173750
2024-12-11T16:28:01.046138,FTMBTC,0.00001219
2024-12-11T16:28:01.046140,FTMUSDT,1.22850000
2024-12-11T16:28:01.046143,FTMTUSD,0.01095000
2024-12-11T16:28:01.046146,FTMPAX,0.01028000
2024-12-11T16:28:01.046149,FTMUSDC,1.22940000
2024-12-11T16:28:01.046152,BTCBBTC,1.00000000
2024-12-11T16:28:01.046155,BCPTTUSD,0.02606000
2024-12-11T16:28:01.046158,BCPTPAX,0.02761000
2024-12-11T16:28:01.046161,BCPTUSDC,0.02728000
2024-12-11T16:28:01.046164,ALGOBNB,0.00058250
2024-12-11T16:28:01.046167,ALGOBTC,0.00000443
2024-12-11T16:28:01.046170,ALGOUSDT,0.44670000
2024-12-11T16:28:01.046173,ALGOTUSD,1.01700000
2024-12-11T16:28:01.046176,ALGOPAX,0.20390000
2024-12-11T16:28:01.046179,ALGOUSDC,0.44710000
2024-12-11T16:28:01.046182,USDSBUSDT,0.99970000
2024-12-11T16:28:01.046185,USDSBUSDS,0.99990000
2024-12-11T16:28:01.046188,GTOUSDT,0.01233000
2024-12-11T16:28:01.046191,GTOPAX,0.01361000
2024-12-11T16:28:01.046194,GTOTUSD,0.01236000
2024-12-11T16:28:01.046197,GTOUSDC,0.01196000
2024-12-11T16:28:01.046200,ERDBNB,0.00083273
2024-12-11T16:28:01.046203,ERDBTC,0.00000168
2024-12-11T16:28:01.046205,ERDUSDT,0.01971000
2024-12-11T16:28:01.046208,ERDPAX,0.00125270
2024-12-11T16:28:01.046211,ERDUSDC,0.00135730
2024-12-11T16:28:01.046214,DOGEBNB,0.00015270
2024-12-11T16:28:01.046217,DOGEBTC,0.00000410
2024-12-11T16:28:01.046220,DOGEUSDT,0.41297000
2024-12-11T16:28:01.046223,DOGEPAX,0.00216820
2024-12-11T16:28:01.046226,DOGEUSDC,0.41331000
2024-12-11T16:28:01.046229,DUSKBNB,0.00118000
2024-12-11T16:28:01.046232,DUSKBTC,0.00000269
2024-12-11T16:28:01.046235,DUSKUSDT,0.27020000
2024-12-11T16:28:01.046238,DUSKUSDC,0.01790000
2024-12-11T16:28:01.046241,DUSKPAX,0.01890000
2024-12-11T16:28:01.046244,BGBPUSDC,1.39000000
2024-12-11T16:28:01.046247,ANKRBNB,0.00008560
2024-12-11T16:28:01.046250,ANKRBTC,0.00000046
2024-12-11T16:28:01.046253,ANKRUSDT,0.04635000
2024-12-11T16:28:01.046256,ANKRTUSD,0.00212800
2024-12-11T16:28:01.046259,ANKRPAX,0.00209300
2024-12-11T16:28:01.046262,ANKRUSDC,0.00209700
2024-12-11T16:28:01.046265,ONTPAX,0.84510000
2024-12-11T16:28:01.046268,ONTUSDC,0.28760000
2024-12-11T16:28:01.046271,WINBNB,0.00000019
2024-12-11T16:28:01.046273,WINBTC,0.00000001
2024-12-11T16:28:01.046276,WINUSDT,0.00013815
2024-12-11T16:28:01.046279,WINUSDC,0.00009730
2024-12-11T16:28:01.046282,COSBNB,0.00002678
2024-12-11T16:28:01.046285,COSBTC,0.00000008
2024-12-11T16:28:01.046288,COSUSDT,0.01383500
2024-12-11T16:28:01.046291,TUSDBTUSD,0.99750000
2024-12-11T16:28:01.046294,NPXSUSDT,0.00703010
2024-12-11T16:28:01.046297,NPXSUSDC,0.00017020
2024-12-11T16:28:01.046300,COCOSBNB,0.00559000
2024-12-11T16:28:01.046303,COCOSBTC,0.00000003
2024-12-11T16:28:01.046306,COCOSUSDT,1.75460000
2024-12-11T16:28:01.046309,MTLUSDT,1.38600000
2024-12-11T16:28:01.046312,TOMOBNB,0.03255000
2024-12-11T16:28:01.046315,TOMOBTC,0.00003699
2024-12-11T16:28:01.046318,TOMOUSDT,1.38190000
2024-12-11T16:28:01.046321,TOMOUSDC,0.36700000
2024-12-11T16:28:01.046324,PERLBNB,0.00007180
2024-12-11T16:28:01.046327,PERLBTC,0.00000113
2024-12-11T16:28:01.046330,PERLUSDC,0.02447000
2024-12-11T16:28:01.046333,PERLUSDT,0.00460000
2024-12-11T16:28:01.046336,DENTUSDT,0.00156800
2024-12-11T16:28:01.046339,MFTUSDT,0.00525400
2024-12-11T16:28:01.046342,KEYUSDT,0.00125300
2024-12-11T16:28:01.046345,STORMUSDT,0.00339700
2024-12-11T16:28:01.046348,DOCKUSDT,0.00390000
2024-12-11T16:28:01.046351,WANUSDT,0.25740000
2024-12-11T16:28:01.046354,FUNUSDT,0.00493400
2024-12-11T16:28:01.046357,CVCUSDT,0.17910000
2024-12-11T16:28:01.046360,BTTTRX,0.03945000
2024-12-11T16:28:01.046363,WINTRX,0.00049390
2024-12-11T16:28:01.046366,CHZBNB,0.00016180
2024-12-11T16:28:01.046369,CHZBTC,0.00000114
2024-12-11T16:28:01.046372,CHZUSDT,0.11480000
2024-12-11T16:28:01.046375,BANDBNB,0.02248000
2024-12-11T16:28:01.046378,BANDBTC,0.00001785
2024-12-11T16:28:01.046381,BANDUSDT,1.80100000
2024-12-11T16:28:01.046384,BNBBUSD,251.80000000
2024-12-11T16:28:01.046387,BTCBUSD,42769.40000000
2024-12-11T16:28:01.046391,BUSDUSDT,1.00030000
2024-12-11T16:28:01.046394,BEAMBNB,0.02177000
2024-12-11T16:28:01.046397,BEAMBTC,0.00000716
2024-12-11T16:28:01.046400,BEAMUSDT,0.06520000
2024-12-11T16:28:01.046403,XTZBNB,0.00288300
2024-12-11T16:28:01.046406,XTZBTC,0.00001464
2024-12-11T16:28:01.046409,XTZUSDT,1.47400000
2024-12-11T16:28:01.046412,RENUSDT,0.04274000
2024-12-11T16:28:01.046415,RVNUSDT,0.02741000
2024-12-11T16:28:01.046418,HCUSDT,0.84230000
2024-12-11T16:28:01.046421,HBARBNB,0.00041945
2024-12-11T16:28:01.046424,HBARBTC,0.00000293
2024-12-11T16:28:01.046427,HBARUSDT,0.29613000
2024-12-11T16:28:01.046430,NKNBNB,0.00074700
2024-12-11T16:28:01.046432,NKNBTC,0.00000118
2024-12-11T16:28:01.046435,NKNUSDT,0.11840000
2024-12-11T16:28:01.046438,XRPBUSD,0.63450000
2024-12-11T16:28:01.046441,ETHBUSD,2281.12000000
2024-12-11T16:28:01.046445,BCHABCBUSD,220.16000000
2024-12-11T16:28:01.046448,LTCBUSD,72.37000000
2024-12-11T16:28:01.046451,LINKBUSD,14.07100000
2024-12-11T16:28:01.046454,ETCBUSD,19.03000000
2024-12-11T16:28:01.046457,STXBNB,0.00333800
2024-12-11T16:28:01.046460,STXBTC,0.00002347
2024-12-11T16:28:01.046463,STXUSDT,2.36400000
2024-12-11T16:28:01.046466,KAVABNB,0.00276000
2024-12-11T16:28:01.046469,KAVABTC,0.00000574
2024-12-11T16:28:01.046472,KAVAUSDT,0.57810000
2024-12-11T16:28:01.046475,BUSDNGN,462.64000000
2024-12-11T16:28:01.046478,BNBNGN,43608.00000000
2024-12-11T16:28:01.046481,BTCNGN,99822596.00000000
2024-12-11T16:28:01.046484,ARPABNB,0.00015470
2024-12-11T16:28:01.046487,ARPABTC,0.00000062
2024-12-11T16:28:01.046497,ARPAUSDT,0.06230000
2024-12-11T16:28:01.046500,TRXBUSD,0.10329000
2024-12-11T16:28:01.046503,EOSBUSD,0.63400000
2024-12-11T16:28:01.046506,IOTXUSDT,0.04864000
2024-12-11T16:28:01.046509,RLCUSDT,2.46500000
2024-12-11T16:28:01.046512,MCOUSDT,2.74400000
2024-12-11T16:28:01.046515,XLMBUSD,0.11970000
2024-12-11T16:28:01.046518,ADABUSD,0.63740000
2024-12-11T16:28:01.046521,CTXCBNB,0.00412200
2024-12-11T16:28:01.046524,CTXCBTC,0.00000838
2024-12-11T16:28:01.046527,CTXCUSDT,0.84380000
2024-12-11T16:28:01.046530,BCHBNB,0.76700000
2024-12-11T16:28:01.046533,BCHBTC,0.00538200
2024-12-11T16:28:01.046536,BCHUSDT,542.10000000
2024-12-11T16:28:01.046539,BCHUSDC,542.60000000
2024-12-11T16:28:01.046542,BCHTUSD,322.00000000
2024-12-11T16:28:01.046545,BCHPAX,617.72000000
2024-12-11T16:28:01.046548,BCHBUSD,236.00000000
2024-12-11T16:28:01.046551,BTCRUB,3900027.00000000
2024-12-11T16:28:01.046554,ETHRUB,181477.60000000
2024-12-11T16:28:01.046557,XRPRUB,56.31000000
2024-12-11T16:28:01.046560,BNBRUB,22422.22000000
2024-12-11T16:28:01.046563,TROYBNB,0.00001060
2024-12-11T16:28:01.046566,TROYBTC,0.00000018
2024-12-11T16:28:01.046569,TROYUSDT,0.00579800
2024-12-11T16:28:01.046572,BUSDRUB,90.39000000
2024-12-11T16:28:01.046575,QTUMBUSD,2.53700000
2024-12-11T16:28:01.046578,VETBUSD,0.02120000
2024-12-11T16:28:01.046581,VITEBNB,0.00070700
2024-12-11T16:28:01.046584,VITEBTC,0.00000014
2024-12-11T16:28:01.046587,VITEUSDT,0.01446000
2024-12-11T16:28:01.046590,FTTBNB,0.00513000
2024-12-11T16:28:01.046593,FTTBTC,0.00008560
2024-12-11T16:28:01.046596,FTTUSDT,3.20960000
2024-12-11T16:28:01.046599,BTCTRY,3521875.00000000
2024-12-11T16:28:01.046602,BNBTRY,24712.00000000
2024-12-11T16:28:01.046605,BUSDTRY,29.33000000
2024-12-11T16:28:01.046608,ETHTRY,132999.00000000
2024-12-11T16:28:01.046611,XRPTRY,84.77000000
2024-12-11T16:28:01.046614,USDTTRY,34.96000000
2024-12-11T16:28:01.046617,USDTRUB,91.10000000
2024-12-11T16:28:01.046620,BTCEUR,95838.08000000
2024-12-11T16:28:01.046623,ETHEUR,3619.33000000
2024-12-11T16:28:01.046626,BNBEUR,672.45000000
2024-12-11T16:28:01.046630,XRPEUR,2.30660000
2024-12-11T16:28:01.046633,EURBUSD,1.07570000
2024-12-11T16:28:01.046636,EURUSDT,1.05110000
2024-12-11T16:28:01.046639,OGNBNB,0.00038300
2024-12-11T16:28:01.046642,OGNBTC,0.00000136
2024-12-11T16:28:01.046659,OGNUSDT,0.13670000
2024-12-11T16:28:01.046663,DREPBNB,0.00009380
2024-12-11T16:28:01.046666,DREPBTC,0.00000039
2024-12-11T16:28:01.046669,DREPUSDT,0.02560000
2024-12-11T16:28:01.046672,BULLUSDT,1370.28000000
2024-12-11T16:28:01.046675,BULLBUSD,1368.56000000
2024-12-11T16:28:01.046678,BEARUSDT,11.16000000
2024-12-11T16:28:01.046681,BEARBUSD,11.14000000
2024-12-11T16:28:01.046684,ETHBULLUSDT,79.18000000
2024-12-11T16:28:01.046687,ETHBULLBUSD,78.46000000
2024-12-11T16:28:01.046691,ETHBEARUSDT,12.20000000
2024-12-11T16:28:01.046694,ETHBEARBUSD,12.24000000
2024-12-11T16:28:01.046698,TCTBNB,0.00041860
2024-12-11T16:28:01.046701,TCTBTC,0.00000016
2024-12-11T16:28:01.046704,TCTUSDT,0.00312000
2024-12-11T16:28:01.046707,WRXBNB,0.00039800
2024-12-11T16:28:01.046710,WRXBTC,0.00000455
2024-12-11T16:28:01.046714,WRXUSDT,0.21840000
2024-12-11T16:28:01.046716,ICXBUSD,0.16420000
2024-12-11T16:28:01.046719,BTSUSDT,0.00540000
2024-12-11T16:28:01.046722,BTSBUSD,0.01930000
2024-12-11T16:28:01.046725,LSKUSDT,1.16300000
2024-12-11T16:28:01.046728,BNTUSDT,0.82290000
2024-12-11T16:28:01.046731,BNTBUSD,0.35990000
2024-12-11T16:28:01.046734,LTOBNB,0.00248000
2024-12-11T16:28:01.046737,LTOBTC,0.00000193
2024-12-11T16:28:01.046740,LTOUSDT,0.19390000
2024-12-11T16:28:01.046743,ATOMBUSD,11.21900000
2024-12-11T16:28:01.046747,DASHBUSD,25.83000000
2024-12-11T16:28:01.046750,NEOBUSD,6.73000000
2024-12-11T16:28:01.046753,WAVESBUSD,2.21600000
2024-12-11T16:28:01.046756,XTZBUSD,0.67100000
2024-12-11T16:28:01.046759,EOSBULLUSDT,3.85000000
2024-12-11T16:28:01.046763,EOSBULLBUSD,3.90000000
2024-12-11T16:28:01.046766,EOSBEARUSDT,30.21000000
2024-12-11T16:28:01.046769,EOSBEARBUSD,29.81000000
2024-12-11T16:28:01.046772,XRPBULLUSDT,8.74000000
2024-12-11T16:28:01.046776,XRPBULLBUSD,8.78000000
2024-12-11T16:28:01.046779,XRPBEARUSDT,548.55000000
2024-12-11T16:28:01.046783,XRPBEARBUSD,547.33000000
2024-12-11T16:28:01.046786,BATBUSD,0.17090000
2024-12-11T16:28:01.046789,ENJBUSD,0.26070000
2024-12-11T16:28:01.046792,NANOBUSD,2.22500000
2024-12-11T16:28:01.046795,ONTBUSD,0.15740000
2024-12-11T16:28:01.046798,RVNBUSD,0.01525000
2024-12-11T16:28:01.046801,STRATBUSD,0.49150000
2024-12-11T16:28:01.046804,STRATBNB,0.01900000
2024-12-11T16:28:01.046807,STRATUSDT,0.49040000
2024-12-11T16:28:01.046810,AIONBUSD,0.07210000
2024-12-11T16:28:01.046813,AIONUSDT,0.00943000
2024-12-11T16:28:01.046816,MBLBNB,0.00001202
2024-12-11T16:28:01.046819,MBLBTC,0.00000005
2024-12-11T16:28:01.046822,MBLUSDT,0.00381000
2024-12-11T16:28:01.046825,COTIBNB,0.00021230
2024-12-11T16:28:01.046828,COTIBTC,0.00000172
2024-12-11T16:28:01.046831,COTIUSDT,0.17330000
2024-12-11T16:28:01.046834,ALGOBUSD,0.20710000
2024-12-11T16:28:01.046836,BTTBUSD,0.00277800
2024-12-11T16:28:01.046839,TOMOBUSD,1.78070000
2024-12-11T16:28:01.046842,XMRBUSD,170.20000000
2024-12-11T16:28:01.046845,ZECBUSD,25.50000000
2024-12-11T16:28:01.046848,BNBBULLUSDT,57.21000000
2024-12-11T16:28:01.046851,BNBBULLBUSD,58.37000000
2024-12-11T16:28:01.046855,BNBBEARUSDT,58.61000000
2024-12-11T16:28:01.046858,BNBBEARBUSD,57.21000000
2024-12-11T16:28:01.046861,STPTBNB,0.00067000
2024-12-11T16:28:01.046864,STPTBTC,0.00000053
2024-12-11T16:28:01.046867,STPTUSDT,0.05274000
2024-12-11T16:28:01.046870,BTCZAR,1834405.00000000
2024-12-11T16:28:01.046873,ETHZAR,69155.00000000
2024-12-11T16:28:01.046876,BNBZAR,5000.00000000
2024-12-11T16:28:01.046879,USDTZAR,18.22000000
2024-12-11T16:28:01.046882,BUSDZAR,18.85000000
2024-12-11T16:28:01.046885,BTCBKRW,42029197.00000000
2024-12-11T16:28:01.046888,ETHBKRW,1277799.00000000
2024-12-11T16:28:01.046892,BNBBKRW,44687.00000000
2024-12-11T16:28:01.046895,WTCUSDT,0.01030000
2024-12-11T16:28:01.046898,DATABUSD,0.02344000
2024-12-11T16:28:01.046901,DATAUSDT,0.05046000
2024-12-11T16:28:01.046904,XZCUSDT,4.44600000
2024-12-11T16:28:01.046907,SOLBNB,0.32390000
2024-12-11T16:28:01.046910,SOLBTC,0.00227180
2024-12-11T16:28:01.046913,SOLUSDT,228.86000000
2024-12-11T16:28:01.046916,SOLBUSD,74.62000000
2024-12-11T16:28:01.046919,BTCIDRT,693891182.00
2024-12-11T16:28:01.046922,BNBIDRT,4286985.00
2024-12-11T16:28:01.046925,USDTIDRT,15907.00
2024-12-11T16:28:01.046928,BUSDIDRT,14389.00
2024-12-11T16:28:01.046931,CTSIBTC,0.00000206
2024-12-11T16:28:01.046934,CTSIUSDT,0.20740000
2024-12-11T16:28:01.046937,CTSIBNB,0.00079830
2024-12-11T16:28:01.046940,CTSIBUSD,0.16420000
2024-12-11T16:28:01.046943,HIVEBNB,0.00429000
2024-12-11T16:28:01.046946,HIVEBTC,0.00000329
2024-12-11T16:28:01.046949,HIVEUSDT,0.33170000
2024-12-11T16:28:01.046952,CHRBNB,0.00043770
2024-12-11T16:28:01.046955,CHRBTC,0.00000320
2024-12-11T16:28:01.046958,CHRUSDT,0.32150000
2024-12-11T16:28:01.046961,BTCUPUSDT,16.60000000
2024-12-11T16:28:01.046964,BTCDOWNUSDT,0.00118500
2024-12-11T16:28:01.046967,GXSUSDT,1.79230000
2024-12-11T16:28:01.046970,ARDRUSDT,0.10820000
2024-12-11T16:28:01.046973,ERDBUSD,0.01966100
2024-12-11T16:28:01.046976,LENDUSDT,0.51431000
2024-12-11T16:28:01.046979,HBARBUSD,0.06020000
2024-12-11T16:28:01.046982,MATICBUSD,0.86590000
2024-12-11T16:28:01.046985,WRXBUSD,0.11050000
2024-12-11T16:28:01.046988,ZILBUSD,0.01583000
2024-12-11T16:28:01.046991,MDTBNB,0.00073720
2024-12-11T16:28:01.046994,MDTBTC,0.00000055
2024-12-11T16:28:01.046997,MDTUSDT,0.05541000
2024-12-11T16:28:01.047000,STMXBTC,0.00000016
2024-12-11T16:28:01.047003,STMXETH,0.00000292
2024-12-11T16:28:01.047006,STMXUSDT,0.00763600
2024-12-11T16:28:01.047009,KNCBUSD,0.63700000
2024-12-11T16:28:01.047012,KNCUSDT,0.68790000
2024-12-11T16:28:01.047015,REPBUSD,13.67300000
2024-12-11T16:28:01.047018,REPUSDT,4.73000000
2024-12-11T16:28:01.047021,LRCBUSD,0.17280000
2024-12-11T16:28:01.047024,LRCUSDT,0.27280000
2024-12-11T16:28:01.047027,IQBNB,0.00002243
2024-12-11T16:28:01.047030,IQBUSD,0.00502000
2024-12-11T16:28:01.047033,PNTBTC,0.00000864
2024-12-11T16:28:01.047036,PNTUSDT,0.03500000
2024-12-11T16:28:01.047038,BTCGBP,35986.75000000
2024-12-11T16:28:01.047042,ETHGBP,1974.32000000
2024-12-11T16:28:01.047045,XRPGBP,0.52570000
2024-12-11T16:28:01.047048,BNBGBP,267.40000000
2024-12-11T16:28:01.047051,GBPBUSD,1.23900000
2024-12-11T16:28:01.047054,DGBBTC,0.00000009
2024-12-11T16:28:01.047057,DGBBUSD,0.00632000
2024-12-11T16:28:01.047060,BTCUAH,4511125.00000000
2024-12-11T16:28:01.047063,USDTUAH,44.78000000
2024-12-11T16:28:01.047066,COMPBTC,0.00100900
2024-12-11T16:28:01.047069,COMPBNB,5.71900000
2024-12-11T16:28:01.047072,COMPBUSD,45.79000000
2024-12-11T16:28:01.047075,COMPUSDT,101.62000000
2024-12-11T16:28:01.047078,BTCBIDR,1042508253.00
2024-12-11T16:28:01.047081,ETHBIDR,47041943.00
2024-12-11T16:28:01.047084,BNBBIDR,3335250.00
2024-12-11T16:28:01.047088,BUSDBIDR,15559.00
2024-12-11T16:28:01.047091,USDTBIDR,15980.00
2024-12-11T16:28:01.047094,BKRWUSDT,0.00084530
2024-12-11T16:28:01.047097,BKRWBUSD,0.00084550
2024-12-11T16:28:01.047100,SCUSDT,0.00695500
2024-12-11T16:28:01.047103,ZENUSDT,15.08000000
2024-12-11T16:28:01.047106,SXPBTC,0.00000378
2024-12-11T16:28:01.047109,SXPBNB,0.00044000
2024-12-11T16:28:01.047112,SXPBUSD,0.37210000
2024-12-11T16:28:01.047115,SNXBTC,0.00002859
2024-12-11T16:28:01.047118,SNXBNB,0.01057000
2024-12-11T16:28:01.047121,SNXBUSD,1.93600000
2024-12-11T16:28:01.047124,SNXUSDT,2.88300000
2024-12-11T16:28:01.047127,ETHUPUSDT,11.65100000
2024-12-11T16:28:01.047130,ETHDOWNUSDT,0.04570000
2024-12-11T16:28:01.047133,ADAUPUSDT,0.10400000
2024-12-11T16:28:01.047136,ADADOWNUSDT,0.00191700
2024-12-11T16:28:01.047139,LINKUPUSDT,0.00608000
2024-12-11T16:28:01.047142,LINKDOWNUSDT,0.00089500
2024-12-11T16:28:01.047145,VTHOBNB,0.00000673
2024-12-11T16:28:01.047148,VTHOBUSD,0.00071800
2024-12-11T16:28:01.047151,VTHOUSDT,0.00356100
2024-12-11T16:28:01.047154,DCRBUSD,16.03500000
2024-12-11T16:28:01.047157,DGBUSDT,0.01559000
2024-12-11T16:28:01.047160,GBPUSDT,1.18000000
2024-12-11T16:28:01.047163,STORJBUSD,0.23710000
2024-12-11T16:28:01.047166,SXPUSDT,0.38000000
2024-12-11T16:28:01.047169,IRISBNB,0.00166200
2024-12-11T16:28:01.047172,IRISBTC,0.00000014
2024-12-11T16:28:01.047175,IRISBUSD,0.06080000
2024-12-11T16:28:01.047229,MKRBNB,6.90300000
2024-12-11T16:28:01.047235,MKRBTC,0.01857000
2024-12-11T16:28:01.047239,MKRUSDT,1872.00000000
2024-12-11T16:28:01.047242,MKRBUSD,1293.00000000
2024-12-11T16:28:01.047245,DAIBNB,0.04876000
2024-12-11T16:28:01.047248,DAIBTC,0.00008966
2024-12-11T16:28:01.047251,DAIUSDT,1.01890000
2024-12-11T16:28:01.047254,DAIBUSD,1.01810000
2024-12-11T16:28:01.047257,RUNEBNB,0.00901300
2024-12-11T16:28:01.047260,RUNEBTC,0.00006315
2024-12-11T16:28:01.047263,RUNEBUSD,5.46200000
2024-12-11T16:28:01.047266,MANABUSD,0.43880000
2024-12-11T16:28:01.047269,DOGEBUSD,0.09742000
2024-12-11T16:28:01.047272,LENDBUSD,0.51530000
2024-12-11T16:28:01.047275,ZRXBUSD,0.16890000
2024-12-11T16:28:01.047292,DCRUSDT,20.36000000
2024-12-11T16:28:01.047295,STORJUSDT,0.58840000
2024-12-11T16:28:01.047298,XRPBKRW,319.76000000
2024-12-11T16:28:01.047301,ADABKRW,327.55000000
2024-12-11T16:28:01.047304,BTCAUD,37210.08000000
2024-12-11T16:28:01.047307,ETHAUD,2565.09000000
2024-12-11T16:28:01.047310,AUDBUSD,0.72550000
2024-12-11T16:28:01.047313,FIOBNB,0.00017080
2024-12-11T16:28:01.047316,FIOBTC,0.00000048
2024-12-11T16:28:01.047319,FIOBUSD,0.01922000
2024-12-11T16:28:01.047322,BNBUPUSDT,61.80000000
2024-12-11T16:28:01.047324,BNBDOWNUSDT,0.00215100
2024-12-11T16:28:01.047327,XTZUPUSDT,0.00255100
2024-12-11T16:28:01.047330,XTZDOWNUSDT,2.60010000
2024-12-11T16:28:01.047333,AVABNB,0.00218800
2024-12-11T16:28:01.047336,AVABTC,0.00000732
2024-12-11T16:28:01.047339,AVABUSD,0.47000000
2024-12-11T16:28:01.047342,USDTBKRW,1125.00000000
2024-12-11T16:28:01.047345,BUSDBKRW,1097.18000000
2024-12-11T16:28:01.047348,IOTABUSD,0.14310000
2024-12-11T16:28:01.047351,MANAUSDT,0.64350000
2024-12-11T16:28:01.047354,XRPAUD,0.70000000
2024-12-11T16:28:01.047357,BNBAUD,421.10000000
2024-12-11T16:28:01.047359,AUDUSDT,0.72520000
2024-12-11T16:28:01.047362,BALBNB,0.42580000
2024-12-11T16:28:01.047365,BALBTC,0.00003122
2024-12-11T16:28:01.047368,BALBUSD,3.15000000
2024-12-11T16:28:01.047371,YFIBNB,82.19000000
2024-12-11T16:28:01.047374,YFIBTC,0.11690000
2024-12-11T16:28:01.047377,YFIBUSD,5325.00000000
2024-12-11T16:28:01.047380,YFIUSDT,11786.00000000
2024-12-11T16:28:01.047383,BLZBUSD,0.05530000
2024-12-11T16:28:01.047385,KMDBUSD,0.46760000
2024-12-11T16:28:01.047388,BALUSDT,3.85000000
2024-12-11T16:28:01.047391,BLZUSDT,0.16320000
2024-12-11T16:28:01.047394,IRISUSDT,0.00521000
2024-12-11T16:28:01.047397,KMDUSDT,0.34330000
2024-12-11T16:28:01.047400,BTCDAI,100839.70000000
2024-12-11T16:28:01.047403,ETHDAI,3807.03000000
2024-12-11T16:28:01.047406,BNBDAI,561.90000000
2024-12-11T16:28:01.047409,USDTDAI,1.00030000
2024-12-11T16:28:01.047412,BUSDDAI,1.00000000
2024-12-11T16:28:01.047414,JSTBNB,0.00021850
2024-12-11T16:28:01.047417,JSTBTC,0.00000044
2024-12-11T16:28:01.047420,JSTBUSD,0.02103000
2024-12-11T16:28:01.047423,JSTUSDT,0.04416000
2024-12-11T16:28:01.047426,SRMBNB,0.00084000
2024-12-11T16:28:01.047429,SRMBTC,0.00001523
2024-12-11T16:28:01.047432,SRMBUSD,0.03530000
2024-12-11T16:28:01.047435,SRMUSDT,0.24442000
2024-12-11T16:28:01.047438,ANTBNB,0.01764000
2024-12-11T16:28:01.047441,ANTBTC,0.00014320
2024-12-11T16:28:01.047444,ANTBUSD,4.30300000
2024-12-11T16:28:01.047446,ANTUSDT,7.40700000
2024-12-11T16:28:01.047449,CRVBNB,0.00687000
2024-12-11T16:28:01.047452,CRVBTC,0.00001083
2024-12-11T16:28:01.047455,CRVBUSD,0.50410000
2024-12-11T16:28:01.047458,CRVUSDT,1.08900000
2024-12-11T16:28:01.047460,SANDBNB,0.00066800
2024-12-11T16:28:01.047463,SANDBTC,0.00000755
2024-12-11T16:28:01.047466,SANDUSDT,0.76060000
2024-12-11T16:28:01.047469,SANDBUSD,0.32610000
2024-12-11T16:28:01.047472,OCEANBNB,0.00104400
2024-12-11T16:28:01.047475,OCEANBTC,0.00000964
2024-12-11T16:28:01.047478,OCEANBUSD,0.28480000
2024-12-11T16:28:01.047481,OCEANUSDT,0.61230000
2024-12-11T16:28:01.047484,NMRBTC,0.00022040
2024-12-11T16:28:01.047487,NMRBUSD,11.43000000
